Day,Trip_ID,Type,Line_ID,Start_Station,Start_ID,Start_Time,Start_Delay,Stop_Station,Stop_ID,Stop_Time,Stop_Delay
2019-02-12,85:11:18672:001,Zug,18672,Zürich Oerlikon,8503006,2019-02-12 19:09:00,0.0,Zürich Seebach,8503007,2019-02-12 19:11:00,0.0
2019-02-12,85:11:18673:001,Zug,18673,Zürich Seebach,8503007,2019-02-12 19:16:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:20:00,0.0
2019-02-12,85:11:18673:001,Zug,18673,Zürich Oerlikon,8503006,2019-02-12 19:21:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 19:25:00,0.0
2019-02-12,85:11:18673:001,Zug,18673,Zürich Hardbrücke,8503020,2019-02-12 19:25:00,0.0,Zürich HB,8503000,2019-02-12 19:28:00,0.0
2019-02-12,85:11:18673:001,Zug,18673,Zürich HB,8503000,2019-02-12 19:30:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 19:32:00,0.0
2019-02-12,85:11:18673:001,Zug,18673,Zürich Stadelhofen,8503003,2019-02-12 19:33:00,0.0,Zürich Tiefenbrunnen,8503004,2019-02-12 19:36:00,0.0
2019-02-12,85:11:18674:001,Zug,18674,Zürich Tiefenbrunnen,8503004,2019-02-12 19:22:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 19:26:00,0.0
2019-02-12,85:11:18674:001,Zug,18674,Zürich Stadelhofen,8503003,2019-02-12 19:27:00,0.0,Zürich HB,8503000,2019-02-12 19:29:00,0.0
2019-02-12,85:11:18674:001,Zug,18674,Zürich HB,8503000,2019-02-12 19:31:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 19:33:00,0.0
2019-02-12,85:11:18674:001,Zug,18674,Zürich Hardbrücke,8503020,2019-02-12 19:33:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:38:00,0.0
2019-02-12,85:11:18674:001,Zug,18674,Zürich Oerlikon,8503006,2019-02-12 19:39:00,0.0,Zürich Seebach,8503007,2019-02-12 19:41:00,0.0
2019-02-12,85:11:18675:001,Zug,18675,Zürich Seebach,8503007,2019-02-12 19:46:00,0.0,Zürich Oerlikon,8503006,2019-02-12 19:50:00,0.0
2019-02-12,85:11:18675:001,Zug,18675,Zürich Oerlikon,8503006,2019-02-12 19:51:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 19:55:00,0.0
2019-02-12,85:11:18675:001,Zug,18675,Zürich Hardbrücke,8503020,2019-02-12 19:55:00,0.0,Zürich HB,8503000,2019-02-12 19:58:00,0.0
2019-02-12,85:11:18675:001,Zug,18675,Zürich HB,8503000,2019-02-12 20:00:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 20:02:00,0.0
2019-02-12,85:11:18675:001,Zug,18675,Zürich Stadelhofen,8503003,2019-02-12 20:03:00,0.0,Zürich Tiefenbrunnen,8503004,2019-02-12 20:06:00,0.0
2019-02-12,85:11:18676:001,Zug,18676,Zürich Tiefenbrunnen,8503004,2019-02-12 19:52:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 19:56:00,0.0
2019-02-12,85:11:18676:001,Zug,18676,Zürich Stadelhofen,8503003,2019-02-12 19:57:00,0.0,Zürich HB,8503000,2019-02-12 19:59:00,0.0
2019-02-12,85:11:18676:001,Zug,18676,Zürich HB,8503000,2019-02-12 20:01:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 20:03:00,0.0
2019-02-12,85:11:18676:001,Zug,18676,Zürich Hardbrücke,8503020,2019-02-12 20:03:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:08:00,0.0
2019-02-12,85:11:18676:001,Zug,18676,Zürich Oerlikon,8503006,2019-02-12 20:09:00,0.0,Zürich Seebach,8503007,2019-02-12 20:11:00,0.0
2019-02-12,85:11:18677:001,Zug,18677,Zürich Seebach,8503007,2019-02-12 20:16:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:20:00,0.0
2019-02-12,85:11:18677:001,Zug,18677,Zürich Oerlikon,8503006,2019-02-12 20:21:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 20:25:00,0.0
2019-02-12,85:11:18677:001,Zug,18677,Zürich Hardbrücke,8503020,2019-02-12 20:25:00,0.0,Zürich HB,8503000,2019-02-12 20:28:00,0.0
2019-02-12,85:11:18677:001,Zug,18677,Zürich HB,8503000,2019-02-12 20:30:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 20:32:00,0.0
2019-02-12,85:11:18677:001,Zug,18677,Zürich Stadelhofen,8503003,2019-02-12 20:33:00,0.0,Zürich Tiefenbrunnen,8503004,2019-02-12 20:36:00,0.0
2019-02-12,85:11:18678:001,Zug,18678,Zürich Tiefenbrunnen,8503004,2019-02-12 20:22:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 20:26:00,0.0
2019-02-12,85:11:18678:001,Zug,18678,Zürich Stadelhofen,8503003,2019-02-12 20:27:00,0.0,Zürich HB,8503000,2019-02-12 20:29:00,0.0
2019-02-12,85:11:18678:001,Zug,18678,Zürich HB,8503000,2019-02-12 20:31:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 20:33:00,0.0
2019-02-12,85:11:18678:001,Zug,18678,Zürich Hardbrücke,8503020,2019-02-12 20:33:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:38:00,0.0
2019-02-12,85:11:18678:001,Zug,18678,Zürich Oerlikon,8503006,2019-02-12 20:39:00,0.0,Zürich Seebach,8503007,2019-02-12 20:41:00,0.0
2019-02-12,85:11:18679:001,Zug,18679,Zürich Seebach,8503007,2019-02-12 20:46:00,0.0,Zürich Oerlikon,8503006,2019-02-12 20:50:00,0.0
2019-02-12,85:11:18679:001,Zug,18679,Zürich Oerlikon,8503006,2019-02-12 20:51:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 20:55:00,0.0
2019-02-12,85:11:18679:001,Zug,18679,Zürich Hardbrücke,8503020,2019-02-12 20:55:00,0.0,Zürich HB,8503000,2019-02-12 20:58:00,0.0
2019-02-12,85:11:18679:001,Zug,18679,Zürich HB,8503000,2019-02-12 21:00:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 21:02:00,0.0
2019-02-12,85:11:18679:001,Zug,18679,Zürich Stadelhofen,8503003,2019-02-12 21:03:00,0.0,Zürich Tiefenbrunnen,8503004,2019-02-12 21:06:00,0.0
2019-02-12,85:11:18680:001,Zug,18680,Zürich Tiefenbrunnen,8503004,2019-02-12 20:52:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 20:56:00,0.0
2019-02-12,85:11:18680:001,Zug,18680,Zürich Stadelhofen,8503003,2019-02-12 20:57:00,0.0,Zürich HB,8503000,2019-02-12 20:59:00,0.0
2019-02-12,85:11:18680:001,Zug,18680,Zürich HB,8503000,2019-02-12 21:01:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 21:03:00,0.0
2019-02-12,85:11:18680:001,Zug,18680,Zürich Hardbrücke,8503020,2019-02-12 21:03:00,0.0,Zürich Oerlikon,8503006,2019-02-12 21:08:00,0.0
2019-02-12,85:11:18680:001,Zug,18680,Zürich Oerlikon,8503006,2019-02-12 21:09:00,0.0,Zürich Seebach,8503007,2019-02-12 21:11:00,0.0
2019-02-12,85:11:18681:001,Zug,18681,Zürich Seebach,8503007,2019-02-12 21:16:00,0.0,Zürich Oerlikon,8503006,2019-02-12 21:20:00,0.0
2019-02-12,85:11:18681:001,Zug,18681,Zürich Oerlikon,8503006,2019-02-12 21:21:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 21:25:00,0.0
2019-02-12,85:11:18681:001,Zug,18681,Zürich Hardbrücke,8503020,2019-02-12 21:25:00,0.0,Zürich HB,8503000,2019-02-12 21:28:00,0.0
2019-02-12,85:11:18681:001,Zug,18681,Zürich HB,8503000,2019-02-12 21:30:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 21:32:00,0.0
2019-02-12,85:11:18682:001,Zug,18682,Zürich Tiefenbrunnen,8503004,2019-02-12 21:22:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 21:26:00,0.0
2019-02-12,85:11:18682:001,Zug,18682,Zürich Stadelhofen,8503003,2019-02-12 21:27:00,0.0,Zürich HB,8503000,2019-02-12 21:29:00,0.0
2019-02-12,85:11:18682:001,Zug,18682,Zürich HB,8503000,2019-02-12 21:31:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 21:33:00,0.0
2019-02-12,85:11:18682:001,Zug,18682,Zürich Hardbrücke,8503020,2019-02-12 21:33:00,0.0,Zürich Oerlikon,8503006,2019-02-12 21:38:00,0.0
2019-02-12,85:11:18682:001,Zug,18682,Zürich Oerlikon,8503006,2019-02-12 21:39:00,0.0,Zürich Seebach,8503007,2019-02-12 21:41:00,0.0
2019-02-12,85:11:18683:001,Zug,18683,Zürich Seebach,8503007,2019-02-12 21:46:00,0.0,Zürich Oerlikon,8503006,2019-02-12 21:50:00,0.0
2019-02-12,85:11:18683:001,Zug,18683,Zürich Oerlikon,8503006,2019-02-12 21:51:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 21:55:00,0.0
2019-02-12,85:11:18683:001,Zug,18683,Zürich Hardbrücke,8503020,2019-02-12 21:55:00,0.0,Zürich HB,8503000,2019-02-12 21:58:00,0.0
2019-02-12,85:11:18683:001,Zug,18683,Zürich HB,8503000,2019-02-12 22:00:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 22:02:00,0.0
2019-02-12,85:11:18684:001,Zug,18684,Zürich Tiefenbrunnen,8503004,2019-02-12 21:52:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 21:56:00,0.0
2019-02-12,85:11:18684:001,Zug,18684,Zürich Stadelhofen,8503003,2019-02-12 21:57:00,0.0,Zürich HB,8503000,2019-02-12 21:59:00,0.0
2019-02-12,85:11:18684:001,Zug,18684,Zürich HB,8503000,2019-02-12 22:01:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 22:03:00,0.0
2019-02-12,85:11:18684:001,Zug,18684,Zürich Hardbrücke,8503020,2019-02-12 22:03:00,0.0,Zürich Oerlikon,8503006,2019-02-12 22:08:00,0.0
2019-02-12,85:11:18684:001,Zug,18684,Zürich Oerlikon,8503006,2019-02-12 22:09:00,0.0,Zürich Seebach,8503007,2019-02-12 22:11:00,0.0
2019-02-12,85:11:18685:001,Zug,18685,Zürich Seebach,8503007,2019-02-12 22:16:00,0.0,Zürich Oerlikon,8503006,2019-02-12 22:20:00,0.0
2019-02-12,85:11:18685:001,Zug,18685,Zürich Oerlikon,8503006,2019-02-12 22:21:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 22:25:00,0.0
2019-02-12,85:11:18685:001,Zug,18685,Zürich Hardbrücke,8503020,2019-02-12 22:25:00,0.0,Zürich HB,8503000,2019-02-12 22:28:00,0.0
2019-02-12,85:11:18685:001,Zug,18685,Zürich HB,8503000,2019-02-12 22:30:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 22:32:00,0.0
2019-02-12,85:11:18686:001,Zug,18686,Zürich Stadelhofen,8503003,2019-02-12 22:27:00,0.0,Zürich HB,8503000,2019-02-12 22:29:00,0.0
2019-02-12,85:11:18686:001,Zug,18686,Zürich HB,8503000,2019-02-12 22:31:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 22:33:00,0.0
2019-02-12,85:11:18686:001,Zug,18686,Zürich Hardbrücke,8503020,2019-02-12 22:33:00,0.0,Zürich Oerlikon,8503006,2019-02-12 22:38:00,0.0
2019-02-12,85:11:18686:001,Zug,18686,Zürich Oerlikon,8503006,2019-02-12 22:39:00,0.0,Zürich Seebach,8503007,2019-02-12 22:41:00,0.0
2019-02-12,85:11:18687:001,Zug,18687,Zürich Seebach,8503007,2019-02-12 22:46:00,0.0,Zürich Oerlikon,8503006,2019-02-12 22:50:00,0.0
2019-02-12,85:11:18687:001,Zug,18687,Zürich Oerlikon,8503006,2019-02-12 22:51:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 22:55:00,0.0
2019-02-12,85:11:18687:001,Zug,18687,Zürich Hardbrücke,8503020,2019-02-12 22:55:00,0.0,Zürich HB,8503000,2019-02-12 22:58:00,0.0
2019-02-12,85:11:18687:001,Zug,18687,Zürich HB,8503000,2019-02-12 23:00:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 23:02:00,0.0
2019-02-12,85:11:18688:001,Zug,18688,Zürich Stadelhofen,8503003,2019-02-12 22:57:00,0.0,Zürich HB,8503000,2019-02-12 22:59:00,0.0
2019-02-12,85:11:18688:001,Zug,18688,Zürich HB,8503000,2019-02-12 23:01:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 23:03:00,0.0
2019-02-12,85:11:18688:001,Zug,18688,Zürich Hardbrücke,8503020,2019-02-12 23:03:00,0.0,Zürich Oerlikon,8503006,2019-02-12 23:08:00,0.0
2019-02-12,85:11:18688:001,Zug,18688,Zürich Oerlikon,8503006,2019-02-12 23:09:00,0.0,Zürich Seebach,8503007,2019-02-12 23:11:00,0.0
2019-02-12,85:11:18689:001,Zug,18689,Zürich Seebach,8503007,2019-02-12 23:16:00,0.0,Zürich Oerlikon,8503006,2019-02-12 23:20:00,0.0
2019-02-12,85:11:18689:001,Zug,18689,Zürich Oerlikon,8503006,2019-02-12 23:21:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 23:25:00,0.0
2019-02-12,85:11:18689:001,Zug,18689,Zürich Hardbrücke,8503020,2019-02-12 23:25:00,0.0,Zürich HB,8503000,2019-02-12 23:28:00,0.0
2019-02-12,85:11:18689:001,Zug,18689,Zürich HB,8503000,2019-02-12 23:30:00,0.0,Zürich Stadelhofen,8503003,2019-02-12 23:32:00,0.0
2019-02-12,85:11:18690:001,Zug,18690,Zürich Stadelhofen,8503003,2019-02-12 23:27:00,0.0,Zürich HB,8503000,2019-02-12 23:29:00,0.0
2019-02-12,85:11:18690:001,Zug,18690,Zürich HB,8503000,2019-02-12 23:31:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 23:33:00,0.0
2019-02-12,85:11:18690:001,Zug,18690,Zürich Hardbrücke,8503020,2019-02-12 23:33:00,0.0,Zürich Oerlikon,8503006,2019-02-12 23:38:00,0.0
2019-02-12,85:11:18690:001,Zug,18690,Zürich Oerlikon,8503006,2019-02-12 23:39:00,0.0,Zürich Seebach,8503007,2019-02-12 23:41:00,0.0
2019-02-12,85:11:18691:001,Zug,18691,Zürich Seebach,8503007,2019-02-12 23:46:00,0.0,Zürich Oerlikon,8503006,2019-02-12 23:50:00,0.0
2019-02-12,85:11:18691:001,Zug,18691,Zürich Oerlikon,8503006,2019-02-12 23:51:00,0.0,Zürich Hardbrücke,8503020,2019-02-12 23:55:00,0.0
2019-02-12,85:11:18691:001,Zug,18691,Zürich Hardbrücke,8503020,2019-02-12 23:55:00,0.0,Zürich HB,8503000,2019-02-12 23:58:00,0.0
2019-02-12,85:11:18691:001,Zug,18691,Zürich HB,8503000,2019-03-12 00:00:00,0.0,Zürich Stadelhofen,8503003,2019-03-12 00:02:00,0.0
2019-02-12,85:11:18692:001,Zug,18692,Zürich Stadelhofen,8503003,2019-02-12 23:57:00,0.0,Zürich HB,8503000,2019-02-12 23:59:00,0.0
2019-02-12,85:11:18692:001,Zug,18692,Zürich HB,8503000,2019-03-12 00:03:00,0.0,Zürich Hardbrücke,8503020,2019-03-12 00:05:00,0.0
2019-02-12,85:11:18692:001,Zug,18692,Zürich Hardbrücke,8503020,2019-03-12 00:05:00,0.0,Zürich Oerlikon,8503006,2019-03-12 00:10:00,0.0
2019-02-12,85:11:18692:001,Zug,18692,Zürich Oerlikon,8503006,2019-03-12 00:11:00,0.0,Zürich Seebach,8503007,2019-03-12 00:13:00,0.0
2019-02-12,85:11:18693:001,Zug,18693,Zürich Seebach,8503007,2019-03-12 00:16:00,0.0,Zürich Oerlikon,8503006,2019-03-12 00:20:00,0.0
2019-02-12,85:11:18693:001,Zug,18693,Zürich Oerlikon,8503006,2019-03-12 00:21:00,0.0,Zürich Hardbrücke,8503020,2019-03-12 00:25:00,0.0
2019-02-12,85:11:18693:001,Zug,18693,Zürich Hardbrücke,8503020,2019-03-12 00:25:00,0.0,Zürich HB,8503000,2019-03-12 00:28:00,0.0
2019-02-12,85:11:18693:001,Zug,18693,Zürich HB,8503000,2019-03-12 00:30:00,0.0,Zürich Stadelhofen,8503003,2019-03-12 00:32:00,0.0
2019-02-12,85:11:18718:001,Zug,18718,Zürich Stadelhofen,8503003,2019-02-12 05:45:00,38.0,Zürich HB,8503000,2019-02-12 05:47:00,34.0
2019-02-12,85:11:18718:001,Zug,18718,Zürich HB,8503000,2019-02-12 05:49:00,39.0,Zürich Hardbrücke,8503020,2019-02-12 05:51:00,28.0
2019-02-12,85:11:18718:001,Zug,18718,Zürich Hardbrücke,8503020,2019-02-12 05:51:00,92.0,Zürich Oerlikon,8503006,2019-02-12 05:56:00,33.0
2019-02-12,85:11:18719:001,Zug,18719,Zürich Oerlikon,8503006,2019-02-12 05:33:00,64.0,Zürich Hardbrücke,8503020,2019-02-12 05:37:00,29.0
2019-02-12,85:11:18719:001,Zug,18719,Zürich Hardbrücke,8503020,2019-02-12 05:37:00,89.0,Zürich HB,8503000,2019-02-12 05:40:00,27.0
2019-02-12,85:11:18719:001,Zug,18719,Zürich HB,8503000,2019-02-12 05:41:00,66.0,Zürich Stadelhofen,8503003,2019-02-12 05:44:00,6.0
2019-02-12,85:11:18720:001,Zug,18720,Zürich Stadelhofen,8503003,2019-02-12 06:15:00,21.0,Zürich HB,8503000,2019-02-12 06:17:00,11.0
2019-02-12,85:11:18720:001,Zug,18720,Zürich HB,8503000,2019-02-12 06:19:00,39.0,Zürich Hardbrücke,8503020,2019-02-12 06:21:00,28.0
2019-02-12,85:11:18720:001,Zug,18720,Zürich Hardbrücke,8503020,2019-02-12 06:21:00,85.0,Zürich Oerlikon,8503006,2019-02-12 06:26:00,13.0
2019-02-12,85:11:18721:001,Zug,18721,Zürich Oerlikon,8503006,2019-02-12 06:03:00,81.0,Zürich Hardbrücke,8503020,2019-02-12 06:07:00,65.0
2019-02-12,85:11:18721:001,Zug,18721,Zürich Hardbrücke,8503020,2019-02-12 06:07:00,104.0,Zürich HB,8503000,2019-02-12 06:10:00,35.0
2019-02-12,85:11:18721:001,Zug,18721,Zürich HB,8503000,2019-02-12 06:11:00,95.0,Zürich Stadelhofen,8503003,2019-02-12 06:14:00,25.0
2019-02-12,85:11:18722:001,Zug,18722,Zürich Stadelhofen,8503003,2019-02-12 06:45:00,53.0,Zürich HB,8503000,2019-02-12 06:47:00,60.0
2019-02-12,85:11:18722:001,Zug,18722,Zürich HB,8503000,2019-02-12 06:49:00,236.0,Zürich Hardbrücke,8503020,2019-02-12 06:51:00,318.0
2019-02-12,85:11:18722:001,Zug,18722,Zürich Hardbrücke,8503020,2019-02-12 06:51:00,381.0,Zürich Oerlikon,8503006,2019-02-12 06:56:00,299.0
2019-02-12,85:11:18723:001,Zug,18723,Zürich Oerlikon,8503006,2019-02-12 06:33:00,145.0,Zürich Hardbrücke,8503020,2019-02-12 06:37:00,175.0
2019-02-12,85:11:18723:001,Zug,18723,Zürich Hardbrücke,8503020,2019-02-12 06:37:00,230.0,Zürich HB,8503000,2019-02-12 06:40:00,161.0
2019-02-12,85:11:18723:001,Zug,18723,Zürich HB,8503000,2019-02-12 06:41:00,162.0,Zürich Stadelhofen,8503003,2019-02-12 06:44:00,98.0
2019-02-12,85:11:18724:001,Zug,18724,Zürich Stadelhofen,8503003,2019-02-12 07:15:00,72.0,Zürich HB,8503000,2019-02-12 07:17:00,69.0
2019-02-12,85:11:18724:001,Zug,18724,Zürich HB,8503000,2019-02-12 07:19:00,58.0,Zürich Hardbrücke,8503020,2019-02-12 07:21:00,72.0
2019-02-12,85:11:18724:001,Zug,18724,Zürich Hardbrücke,8503020,2019-02-12 07:21:00,144.0,Zürich Oerlikon,8503006,2019-02-12 07:26:00,102.0
2019-02-12,85:11:18725:001,Zug,18725,Zürich Oerlikon,8503006,2019-02-12 07:03:00,189.0,Zürich Hardbrücke,8503020,2019-02-12 07:07:00,166.0
2019-02-12,85:11:18725:001,Zug,18725,Zürich Hardbrücke,8503020,2019-02-12 07:07:00,219.0,Zürich HB,8503000,2019-02-12 07:10:00,155.0
2019-02-12,85:11:18725:001,Zug,18725,Zürich HB,8503000,2019-02-12 07:11:00,175.0,Zürich Stadelhofen,8503003,2019-02-12 07:14:00,114.0
2019-02-12,85:11:18726:001,Zug,18726,Zürich Stadelhofen,8503003,2019-02-12 07:45:00,321.0,Zürich HB,8503000,2019-02-12 07:47:00,317.0
2019-02-12,85:11:18726:001,Zug,18726,Zürich HB,8503000,2019-02-12 07:49:00,295.0,Zürich Hardbrücke,8503020,2019-02-12 07:51:00,303.0
2019-02-12,85:11:18726:001,Zug,18726,Zürich Hardbrücke,8503020,2019-02-12 07:51:00,346.0,Zürich Oerlikon,8503006,2019-02-12 07:56:00,270.0
2019-02-12,85:11:18727:001,Zug,18727,Zürich Oerlikon,8503006,2019-02-12 07:33:00,75.0,Zürich Hardbrücke,8503020,2019-02-12 07:37:00,43.0
2019-02-12,85:11:18727:001,Zug,18727,Zürich Hardbrücke,8503020,2019-02-12 07:37:00,106.0,Zürich HB,8503000,2019-02-12 07:40:00,37.0
2019-02-12,85:11:18727:001,Zug,18727,Zürich HB,8503000,2019-02-12 07:41:00,57.0,Zürich Stadelhofen,8503003,2019-02-12 07:44:00,194.0
2019-02-12,85:11:18728:001,Zug,18728,Zürich Stadelhofen,8503003,2019-02-12 08:15:00,131.0,Zürich HB,8503000,2019-02-12 08:17:00,132.0
2019-02-12,85:11:18728:001,Zug,18728,Zürich HB,8503000,2019-02-12 08:19:00,117.0,Zürich Hardbrücke,8503020,2019-02-12 08:21:00,135.0
2019-02-12,85:11:18728:001,Zug,18728,Zürich Hardbrücke,8503020,2019-02-12 08:21:00,190.0,Zürich Oerlikon,8503006,2019-02-12 08:26:00,137.0
2019-02-12,85:11:18729:001,Zug,18729,Zürich Oerlikon,8503006,2019-02-12 08:03:00,181.0,Zürich Hardbrücke,8503020,2019-02-12 08:07:00,151.0
2019-02-12,85:11:18729:001,Zug,18729,Zürich Hardbrücke,8503020,2019-02-12 08:07:00,208.0,Zürich HB,8503000,2019-02-12 08:10:00,142.0
2019-02-12,85:11:18729:001,Zug,18729,Zürich HB,8503000,2019-02-12 08:11:00,152.0,Zürich Stadelhofen,8503003,2019-02-12 08:14:00,82.0
2019-02-12,85:11:18730:001,Zug,18730,Zürich Stadelhofen,8503003,2019-02-12 08:45:00,112.0,Zürich HB,8503000,2019-02-12 08:47:00,118.0
2019-02-12,85:11:18730:001,Zug,18730,Zürich HB,8503000,2019-02-12 08:49:00,102.0,Zürich Hardbrücke,8503020,2019-02-12 08:51:00,1501.0
2019-02-12,85:11:18730:001,Zug,18730,Zürich Hardbrücke,8503020,2019-02-12 08:51:00,1559.0,Zürich Oerlikon,8503006,2019-02-12 08:56:00,1491.0
2019-02-12,85:11:18731:001,Zug,18731,Zürich Oerlikon,8503006,2019-02-12 08:33:00,204.0,Zürich Hardbrücke,8503020,2019-02-12 08:37:00,224.0
2019-02-12,85:11:18731:001,Zug,18731,Zürich Hardbrücke,8503020,2019-02-12 08:37:00,284.0,Zürich HB,8503000,2019-02-12 08:40:00,218.0
2019-02-12,85:11:18731:001,Zug,18731,Zürich HB,8503000,2019-02-12 08:41:00,266.0,Zürich Stadelhofen,8503003,2019-02-12 08:44:00,211.0
2019-02-12,85:11:18732:001,Zug,18732,Zürich Stadelhofen,8503003,2019-02-12 09:15:00,231.0,Zürich HB,8503000,2019-02-12 09:17:00,226.0
2019-02-12,85:11:18732:001,Zug,18732,Zürich HB,8503000,2019-02-12 09:19:00,159.0,Zürich Hardbrücke,8503020,2019-02-12 09:21:00,152.0
2019-02-12,85:11:18732:001,Zug,18732,Zürich Hardbrücke,8503020,2019-02-12 09:21:00,196.0,Zürich Oerlikon,8503006,2019-02-12 09:26:00,151.0
2019-02-12,85:11:18733:001,Zug,18733,Zürich Oerlikon,8503006,2019-02-12 09:03:00,73.0,Zürich Hardbrücke,8503020,2019-02-12 09:07:00,462.0
2019-02-12,85:11:18733:001,Zug,18733,Zürich Hardbrücke,8503020,2019-02-12 09:07:00,520.0,Zürich HB,8503000,2019-02-12 09:10:00,448.0
2019-02-12,85:11:18733:001,Zug,18733,Zürich HB,8503000,2019-02-12 09:11:00,521.0,Zürich Stadelhofen,8503003,2019-02-12 09:14:00,451.0
2019-02-12,85:11:18734:001,Zug,18734,Zürich Stadelhofen,8503003,2019-02-12 09:45:00,75.0,Zürich HB,8503000,2019-02-12 09:47:00,67.0
2019-02-12,85:11:18734:001,Zug,18734,Zürich HB,8503000,2019-02-12 09:49:00,97.0,Zürich Hardbrücke,8503020,2019-02-12 09:51:00,82.0
2019-02-12,85:11:18734:001,Zug,18734,Zürich Hardbrücke,8503020,2019-02-12 09:51:00,135.0,Zürich Oerlikon,8503006,2019-02-12 09:56:00,64.0
2019-02-12,85:11:18735:001,Zug,18735,Zürich Oerlikon,8503006,2019-02-12 09:33:00,194.0,Zürich Hardbrücke,8503020,2019-02-12 09:37:00,154.0
2019-02-12,85:11:18735:001,Zug,18735,Zürich Hardbrücke,8503020,2019-02-12 09:37:00,208.0,Zürich HB,8503000,2019-02-12 09:40:00,131.0
2019-02-12,85:11:18735:001,Zug,18735,Zürich HB,8503000,2019-02-12 09:41:00,142.0,Zürich Stadelhofen,8503003,2019-02-12 09:44:00,67.0
2019-02-12,85:11:18736:001,Zug,18736,Zürich Stadelhofen,8503003,2019-02-12 10:15:00,23.0,Zürich HB,8503000,2019-02-12 10:17:00,11.0
2019-02-12,85:11:18736:001,Zug,18736,Zürich HB,8503000,2019-02-12 10:19:00,54.0,Zürich Hardbrücke,8503020,2019-02-12 10:21:00,39.0
2019-02-12,85:11:18736:001,Zug,18736,Zürich Hardbrücke,8503020,2019-02-12 10:21:00,84.0,Zürich Oerlikon,8503006,2019-02-12 10:26:00,23.0
2019-02-12,85:11:18737:001,Zug,18737,Zürich Oerlikon,8503006,2019-02-12 10:03:00,50.0,Zürich Hardbrücke,8503020,2019-02-12 10:07:00,30.0
2019-02-12,85:11:18737:001,Zug,18737,Zürich Hardbrücke,8503020,2019-02-12 10:07:00,95.0,Zürich HB,8503000,2019-02-12 10:10:00,28.0
2019-02-12,85:11:18737:001,Zug,18737,Zürich HB,8503000,2019-02-12 10:11:00,72.0,Zürich Stadelhofen,8503003,2019-02-12 10:14:00,9.0
2019-02-12,85:11:18738:001,Zug,18738,Zürich Stadelhofen,8503003,2019-02-12 10:45:00,23.0,Zürich HB,8503000,2019-02-12 10:47:00,2.0
2019-02-12,85:11:18738:001,Zug,18738,Zürich HB,8503000,2019-02-12 10:49:00,49.0,Zürich Hardbrücke,8503020,2019-02-12 10:51:00,44.0
2019-02-12,85:11:18738:001,Zug,18738,Zürich Hardbrücke,8503020,2019-02-12 10:51:00,99.0,Zürich Oerlikon,8503006,2019-02-12 10:56:00,24.0
2019-02-12,85:11:18739:001,Zug,18739,Zürich Oerlikon,8503006,2019-02-12 10:33:00,185.0,Zürich Hardbrücke,8503020,2019-02-12 10:37:00,201.0
2019-02-12,85:11:18739:001,Zug,18739,Zürich Hardbrücke,8503020,2019-02-12 10:37:00,256.0,Zürich HB,8503000,2019-02-12 10:40:00,179.0
2019-02-12,85:11:18739:001,Zug,18739,Zürich HB,8503000,2019-02-12 10:41:00,231.0,Zürich Stadelhofen,8503003,2019-02-12 10:44:00,160.0
2019-02-12,85:11:18740:001,Zug,18740,Zürich Stadelhofen,8503003,2019-02-12 11:15:00,86.0,Zürich HB,8503000,2019-02-12 11:17:00,78.0
